between,and,width,kept,reason,because_of
wall of tile 009612 (room 0x13),door 0x1d1bf0 (preset 0x000f),35.618,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009612 (room 0x13),door 0x1d1bf0 (preset 0x000f),30.693,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009612 (room 0x13),door 0x1d1bf0 (preset 0x000f),30.693,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009612 (room 0x13),door 0x1d1bf0 (preset 0x000f),30.693,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009612 (room 0x13),wall of tile 075812 (room 0x13),27.813,no,the line between them touches another wall,wall of tile 009612 (room 0x13)
wall of tile 009612 (room 0x13),door 0x1d1bf0 (preset 0x000f),22.250,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009612 (room 0x13),door 0x1d1bf0 (preset 0x000f),12.979,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009612 (room 0x13),door 0x1d1bf0 (preset 0x000f),12.979,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009612 (room 0x13),door 0x1d1bf0 (preset 0x000f),12.979,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009612 (room 0x13),wall of tile 009711 (room 0x14),27.813,no,the line between them touches another wall,wall of tile 009611 (room 0x13)
wall of tile 009612 (room 0x13),door 0x1d1af0 (preset 0x000e),22.251,no,the line between them touches another wall,door 0x1d1af0 (preset 0x000e)
wall of tile 009612 (room 0x13),door 0x1d1af0 (preset 0x000e),12.979,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 083811 (room 0x13)
wall of tile 009612 (room 0x13),door 0x1d1af0 (preset 0x000e),12.979,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009612 (room 0x13),door 0x1d1af0 (preset 0x000e),22.250,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009611 (room 0x13),door 0x1d1af0 (preset 0x000e),35.618,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009611 (room 0x13),door 0x1d1af0 (preset 0x000e),30.693,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009611 (room 0x13),door 0x1d1af0 (preset 0x000e),30.693,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009611 (room 0x13),door 0x1d1af0 (preset 0x000e),35.618,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 075812 (room 0x13),generic 0x1ce77c (preset 0x002a),18.465,yes,,
wall of tile 075812 (room 0x13),generic 0x1ce77c (preset 0x002a),23.790,no,"another wall pokes into the space between them, so a tighter pair covers this gap",generic 0x1ce77c (preset 0x002a)
wall of tile 075812 (room 0x13),generic 0x1ce77c (preset 0x002a),18.465,yes,,
wall of tile 075812 (room 0x13),door 0x1d1bf0 (preset 0x000f),57.271,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 075812 (room 0x13),door 0x1d1bf0 (preset 0x000f),49.372,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 075812 (room 0x13),door 0x1d1bf0 (preset 0x000f),49.372,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 075812 (room 0x13),door 0x1d1bf0 (preset 0x000f),49.372,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 06A511 (room 0x14),wall of tile 075912 (room 0x15),27.813,no,the line between them touches another wall,wall of tile 075911 (room 0x15)
wall of tile 06A511 (room 0x14),wall of tile 06B211 (room 0x15),39.334,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 075912 (room 0x15)
wall of tile 009711 (room 0x14),door 0x1d1af0 (preset 0x000e),57.271,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009711 (room 0x14),door 0x1d1af0 (preset 0x000e),49.372,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009711 (room 0x14),door 0x1d1af0 (preset 0x000e),49.372,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009711 (room 0x14),door 0x1d1af0 (preset 0x000e),57.271,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 075911 (room 0x15),wall of tile 06B211 (room 0x15),27.813,no,the line between them touches another wall,wall of tile 075912 (room 0x15)
wall of tile 075911 (room 0x15),wall of tile 068212 (room 0x16),44.886,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 075912 (room 0x15),wall of tile 068212 (room 0x16),35.230,no,the line between them touches another wall,wall of tile 06B211 (room 0x15)
wall of tile 009413 (room 0x15),wall of tile 068211 (room 0x16),35.230,no,the line between them touches another wall,wall of tile 009411 (room 0x15)
wall of tile 06B211 (room 0x15),wall of tile 068512 (room 0x16),37.084,no,the line between them touches another wall,wall of tile 068212 (room 0x16)
wall of tile 009411 (room 0x15),wall of tile 068511 (room 0x16),37.084,no,the line between them touches another wall,wall of tile 068211 (room 0x16)
wall of tile 068212 (room 0x16),wall of tile 068612 (room 0x16),35.230,no,the line between them touches another wall,wall of tile 068512 (room 0x16)
wall of tile 068211 (room 0x16),wall of tile 068611 (room 0x16),35.230,no,the line between them touches another wall,wall of tile 068511 (room 0x16)
wall of tile 068512 (room 0x16),wall of tile 067A12 (room 0x16),35.230,no,the line between them touches another wall,wall of tile 068612 (room 0x16)
wall of tile 068511 (room 0x16),wall of tile 067A11 (room 0x16),35.230,no,the line between them touches another wall,wall of tile 068611 (room 0x16)
wall of tile 068612 (room 0x16),wall of tile 067E12 (room 0x16),37.084,no,the line between them touches another wall,wall of tile 067A12 (room 0x16)
wall of tile 068611 (room 0x16),wall of tile 067E11 (room 0x16),37.084,no,the line between them touches another wall,wall of tile 067A11 (room 0x16)
wall of tile 067A12 (room 0x16),wall of tile 067F12 (room 0x16),35.230,no,the line between them touches another wall,wall of tile 067E12 (room 0x16)
wall of tile 067A11 (room 0x16),wall of tile 067F11 (room 0x16),35.230,no,the line between them touches another wall,wall of tile 067E11 (room 0x16)
wall of tile 067E12 (room 0x16),wall of tile 068012 (room 0x16),35.230,no,the line between them touches another wall,wall of tile 067F12 (room 0x16)
wall of tile 067E11 (room 0x16),wall of tile 068011 (room 0x16),35.230,no,the line between them touches another wall,wall of tile 067F11 (room 0x16)
wall of tile 067F12 (room 0x16),wall of tile 06BA12 (room 0x17),37.084,no,the line between them touches another wall,wall of tile 068012 (room 0x16)
wall of tile 067F12 (room 0x16),wall of tile 06BA11 (room 0x17),46.355,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 067F11 (room 0x16),wall of tile 009512 (room 0x17),37.084,no,the line between them touches another wall,wall of tile 068011 (room 0x16)
wall of tile 067F11 (room 0x16),wall of tile 009511 (room 0x17),46.355,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 068012 (room 0x16),wall of tile 06BA11 (room 0x17),44.886,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 06BA12 (room 0x17)
wall of tile 068012 (room 0x16),wall of tile 06BA11 (room 0x17),27.813,no,the line between them touches another wall,wall of tile 06BA12 (room 0x17)
wall of tile 068011 (room 0x16),wall of tile 009511 (room 0x17),27.813,no,the line between them touches another wall,wall of tile 009512 (room 0x17)
wall of tile 068011 (room 0x16),wall of tile 005712 (room 0x18),44.886,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 009512 (room 0x17)
wall of tile 009512 (room 0x17),wall of tile 005712 (room 0x18),35.230,no,the line between them touches another wall,wall of tile 009511 (room 0x17)
wall of tile 06BA12 (room 0x17),wall of tile 06BA11 (room 0x17),35.230,no,the line between them touches another wall,wall of tile 06BA11 (room 0x17)
wall of tile 005712 (room 0x18),generic 0x1ce7fc (preset 0x0024),28.643,yes,,
wall of tile 005712 (room 0x18),generic 0x1ce7fc (preset 0x0024),47.854,no,"another wall pokes into the space between them, so a tighter pair covers this gap",generic 0x1ce7fc (preset 0x0024)
wall of tile 005712 (room 0x18),generic 0x1ce7fc (preset 0x0024),28.643,yes,,
wall of tile 005510 (room 0x18),wall of tile 004010 (room 0x18),47.273,no,the line between them touches another wall,wall of tile 004110 (room 0x18)
wall of tile 005110 (room 0x18),wall of tile 003C10 (room 0x18),42.323,no,the line between them touches another wall,wall of tile 003C10 (room 0x18)
wall of tile 036719 (room 0x1a),wall of tile 079311 (room 0x0e),28.303,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 036719 (room 0x1a),wall of tile 079311 (room 0x0e),19.892,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 036719 (room 0x1a),wall of tile 079311 (room 0x0e),14.834,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 036719 (room 0x1a),wall of tile 079311 (room 0x0e),14.834,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 036719 (room 0x1a),wall of tile 000610 (room 0x0e),12.979,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 036719 (room 0x1a),wall of tile 000710 (room 0x0e),12.979,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 007D19 (room 0x1a),door 0x1d1cf0 (preset 0x0010),7.672,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 007D19 (room 0x1a),door 0x1d1cf0 (preset 0x0010),0.000,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 007D19 (room 0x1a),door 0x1d1cf0 (preset 0x0010),0.000,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 009A11 (room 0x0c),wall of tile 06AB11 (room 0x0d),27.813,no,the line between them touches another wall,wall of tile 009A12 (room 0x0c)
wall of tile 06AB11 (room 0x0d),generic 0x1cea7c (preset 0x002f),5.533,no,"another wall pokes into the space between them, so a tighter pair covers this gap",generic 0x1cea7c (preset 0x002f)
wall of tile 003612 (room 0x0e),wall of tile 003812 (room 0x0d),27.813,no,the line between them touches another wall,wall of tile 003612 (room 0x0e)
wall of tile 003612 (room 0x0e),generic 0x1ce9fc (preset 0x002e),39.793,yes,,
wall of tile 003612 (room 0x0e),generic 0x1ce9fc (preset 0x002e),47.114,no,"another wall pokes into the space between them, so a tighter pair covers this gap",generic 0x1ce9fc (preset 0x002e)
wall of tile 003612 (room 0x0e),generic 0x1ce9fc (preset 0x002e),39.793,yes,,
wall of tile 06AC11 (room 0x0e),wall of tile 003A12 (room 0x0e),27.813,no,the line between them touches another wall,wall of tile 06AD12 (room 0x0e)
wall of tile 06AC11 (room 0x0e),generic 0x1ce97c (preset 0x002b),23.009,no,"another wall pokes into the space between them, so a tighter pair covers this gap",generic 0x1ce97c (preset 0x002b)
wall of tile 06AC11 (room 0x0e),generic 0x1ce97c (preset 0x002b),15.688,yes,,
wall of tile 06AC11 (room 0x0e),generic 0x1ce97c (preset 0x002b),15.688,yes,,
wall of tile 06AD12 (room 0x0e),generic 0x1ce97c (preset 0x002b),51.420,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 06AC11 (room 0x0e)
wall of tile 06AD12 (room 0x0e),generic 0x1ce97c (preset 0x002b),51.420,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 06AC11 (room 0x0e)
wall of tile 079810 (room 0x0e),wall of tile 079611 (room 0x0e),42.647,no,the line between them touches another wall,wall of tile 079810 (room 0x0e)
wall of tile 079810 (room 0x0e),wall of tile 079611 (room 0x0e),44.501,no,the line between them touches another wall,wall of tile 079611 (room 0x0e)
wall of tile 079612 (room 0x0e),wall of tile 079311 (room 0x0e),42.647,no,the line between them touches another wall,wall of tile 079312 (room 0x0e)
wall of tile 079611 (room 0x0e),wall of tile 079312 (room 0x0e),44.501,no,the line between them touches another wall,wall of tile 079612 (room 0x0e)
wall of tile 078F10 (room 0x0e),wall of tile 079110 (room 0x0e),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 079010 (room 0x0e),wall of tile 079210 (room 0x0e),40.793,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 06AA11 (room 0x0b),wall of tile 06B711 (room 0x0a),27.813,no,the line between them touches another wall,wall of tile 06B711 (room 0x0a)
wall of tile 06B711 (room 0x0a),door 0x1d16f0 (preset 0x000a),20.396,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 06B711 (room 0x0a),door 0x1d16f0 (preset 0x000a),29.667,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 06B711 (room 0x0a),door 0x1d16f0 (preset 0x000a),29.667,no,the line between them touches another wall,door 0x1d16f0 (preset 0x000a)
wall of tile 06B711 (room 0x0a),door 0x1d16f0 (preset 0x000a),20.396,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 06B611 (room 0x09)
wall of tile 06B611 (room 0x09),door 0x1d16f0 (preset 0x000a),1.854,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 06B611 (room 0x09),door 0x1d16f0 (preset 0x000a),1.854,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 06B611 (room 0x09),door 0x1d19f0 (preset 0x000d),1.854,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
